query_id,rank,candidate_id,similarity_score
36495,6,7539,0.8097444176673889
36495,7,20476,0.8093559145927429
36495,8,36348,0.8093537092208862
36495,9,26639,0.8086730241775513
36495,10,30881,0.8085333108901978
36495,11,19565,0.8082425594329834
36495,12,8414,0.8079180717468262
36495,13,27571,0.8077507019042969
36495,14,26351,0.8075183629989624
36495,15,17603,0.8072311282157898
36495,16,2712,0.8071020245552063
36495,17,30294,0.8070883750915527
36495,18,36707,0.8070682287216187
36495,19,6973,0.8070605993270874
36495,20,29628,0.8068532347679138
36495,21,16810,0.8068128824234009
36495,22,30989,0.8065557479858398
36495,23,2821,0.8064193725585938
36495,24,29600,0.8062987923622131
36495,25,15321,0.8062613606452942
36495,26,27632,0.806258499622345
36495,27,19904,0.8062447905540466
36495,28,3890,0.8062011003494263
36495,29,16980,0.8059980273246765
36495,30,8418,0.8054667711257935
36495,31,15891,0.8050901293754578
36495,32,13220,0.8050339818000793
36495,33,98,0.8048273921012878
36495,34,233,0.8046021461486816
36495,35,7821,0.804597795009613
36495,36,36588,0.8045841455459595
36495,37,13053,0.8045686483383179
36495,38,3389,0.804320752620697
36495,39,5077,0.8039321899414062
36495,40,16149,0.8038761615753174
36495,41,15745,0.8037566542625427
36495,42,4754,0.8035480976104736
36495,43,13847,0.8035258650779724
36495,44,4142,0.8035011887550354
36495,45,17826,0.8033303022384644
36495,46,5469,0.8031296730041504
36495,47,7451,0.8028406500816345
36495,48,6041,0.8028281331062317
36495,49,13330,0.8027140498161316
36495,50,14802,0.8026841878890991
36495,51,29625,0.8025620579719543
36495,52,36441,0.8025571703910828
36495,53,5938,0.8024033308029175
36495,54,7466,0.8023494482040405
36495,55,8312,0.8022513389587402
36495,56,3860,0.8020060658454895
36495,57,16070,0.8019198179244995
36495,58,20108,0.8018319010734558
36495,59,20427,0.8018307685852051
36495,60,27511,0.8014792203903198
36495,61,30283,0.8014558553695679
36495,62,36536,0.8014378547668457
36495,63,36557,0.8014287352561951
36495,64,19869,0.8012228012084961
36495,65,421,0.8011970520019531
36495,66,8115,0.800851047039032
36495,67,22004,0.8005717396736145
36495,68,26649,0.8004888892173767
36495,69,1365,0.800438642501831
36495,70,2430,0.8003805875778198
36495,71,15021,0.8002876043319702
36495,72,9545,0.8002369403839111
36495,73,10839,0.7996594905853271
36495,74,4044,0.7994406819343567
36495,75,5325,0.799180805683136
36495,76,35080,0.799100935459137
36495,77,22217,0.7990435361862183
36495,78,12782,0.7986021637916565
36495,79,28897,0.7982345223426819
36495,80,5108,0.7981668710708618
36495,81,36428,0.7978610396385193
36495,82,17021,0.7977139353752136
36495,83,3910,0.7975077629089355
36495,84,16451,0.7973980903625488
36495,85,10719,0.7972570657730103
36495,86,8640,0.7972208857536316
36495,87,6811,0.79706871509552
36495,88,3464,0.7966828346252441
36495,89,28549,0.7963895201683044
36495,90,17139,0.7956968545913696
36495,91,12727,0.7956149578094482
36495,92,2654,0.7955721616744995
36495,93,25848,0.7953451871871948
36495,94,33683,0.7952377200126648
36495,95,28096,0.7950034737586975
36495,96,16405,0.7942824959754944
36495,97,6056,0.793915867805481
36495,98,32622,0.7939107418060303
36495,99,33539,0.7938737869262695
36495,100,35864,0.7937811017036438
36495,101,13406,0.7937681674957275
36495,102,1809,0.7935538291931152
36495,103,361,0.7933297753334045
36495,104,5279,0.7929931282997131
36495,105,32092,0.7925171852111816
36495,106,18796,0.7923882007598877
36495,107,18372,0.7922309637069702
36495,108,33810,0.7918846011161804
36495,109,12564,0.7914838194847107
36495,110,6035,0.7914113402366638
36495,111,2428,0.7911400198936462
36495,112,35663,0.7909418940544128
36495,113,25244,0.7904195189476013
36495,114,32947,0.790225625038147
36495,115,30673,0.7899132966995239
36495,116,20063,0.7893102169036865
36495,117,28866,0.7892716526985168
36495,118,2792,0.7892155051231384
36495,119,14202,0.7889267802238464
36495,120,24104,0.7886384129524231
36495,121,10007,0.7883544564247131
36495,122,28259,0.7883217334747314
36495,123,31874,0.7880414724349976
36495,124,18172,0.7876733541488647
36495,125,2956,0.7870916724205017
36495,126,11430,0.7869271039962769
36495,127,31553,0.7866857647895813
36495,128,23144,0.7866079211235046
36495,129,23623,0.7861446142196655
36495,130,2998,0.7858892679214478
36495,131,23450,0.7857862114906311
36495,132,37035,0.7857083678245544
36495,133,23315,0.7850674390792847
36495,134,10891,0.7839646935462952
36495,135,23887,0.7839611768722534
36495,136,18049,0.783665657043457
36495,137,9853,0.7833144664764404
36495,138,21779,0.7828665375709534
36495,139,12661,0.7828654646873474
36495,140,21885,0.782861590385437
36495,141,21922,0.7827487587928772
36495,142,11688,0.782138466835022
36495,143,21970,0.7817721366882324
36495,144,32700,0.7817294001579285
36495,145,23812,0.7811183333396912
36495,146,21770,0.7811130881309509
36495,147,9598,0.780646800994873
36495,148,13597,0.780606746673584
36495,149,31550,0.7803834080696106
36495,150,8030,0.7803799510002136
36495,151,18122,0.7802905440330505
36495,152,92,0.7797979712486267
36495,153,249,0.7797936201095581
36495,154,32886,0.7797839641571045
36495,155,22819,0.7797548770904541
36495,156,14722,0.7792133688926697
36495,157,9697,0.7786756753921509
36495,158,28771,0.7784515619277954
36495,159,28128,0.7779983878135681
36495,160,35123,0.7772021293640137
36495,161,28031,0.7766531109809875
36495,162,31114,0.7763944268226624
36495,163,10445,0.7763357162475586
36495,164,12273,0.7759916186332703
36495,165,27294,0.774753212928772
36495,166,12276,0.7735639810562134
36495,167,24498,0.7733611464500427
36495,168,11605,0.7722206115722656
36495,169,6015,0.7721731066703796
36495,170,31609,0.7715263366699219
36495,171,37977,0.7690430879592896
36495,172,23813,0.7688435912132263
36495,173,10167,0.7682309150695801
36495,174,11291,0.7674553394317627
36495,175,12077,0.7670758366584778
36495,176,33020,0.7665029764175415
36495,177,18074,0.7633923888206482
36495,178,37471,0.7633181214332581
36495,179,18095,0.7622397541999817
36495,180,12926,0.7614265084266663
36495,181,819,0.7607841491699219
36495,182,25471,0.7593595385551453
36495,183,34182,0.7578741312026978
36495,184,11157,0.7561191320419312
36495,185,30094,0.7514029741287231
36495,186,1824,0.7513948082923889
36495,187,32197,0.7482811808586121
36495,188,34241,0.7482805252075195
36495,189,24940,0.7464146614074707
36495,190,37718,0.7459021806716919
36495,191,22778,0.7411304712295532
36495,192,32319,0.7267090678215027
36495,193,12869,0.7267004251480103
36495,194,34288,0.7171061635017395
36495,195,34635,0.6872597932815552
36495,196,34032,0.6519508957862854
36495,197,34044,0.46756500005722046
36495,198,34407,0.24723106622695923
36495,199,34276,0.14970055222511292
32886,1,30989,0.815605878829956
32886,2,5938,0.8128835558891296
32886,3,677,0.8127419352531433
32886,4,27571,0.8118686676025391
32886,5,17603,0.8110417127609253
32886,6,13053,0.8086072206497192
32886,7,15321,0.808285117149353
32886,8,36874,0.8080610632896423
32886,9,6811,0.8070711493492126
32886,10,16149,0.8070611357688904
32886,11,22217,0.8070351481437683
32886,12,27511,0.8070251941680908
32886,13,36350,0.8067975640296936
32886,14,2821,0.8067875504493713
32886,15,20476,0.8067541122436523
32886,16,4142,0.8065556883811951
32886,17,26639,0.8065177798271179
32886,18,29600,0.8062535524368286
32886,19,26351,0.8062021732330322
32886,20,13220,0.806163489818573
32886,21,15745,0.8061316609382629
32886,22,6041,0.806011438369751
32886,23,98,0.8057435750961304
32886,24,7805,0.8056202530860901
32886,25,8705,0.8055661916732788
32886,26,20108,0.805294930934906
32886,27,36495,0.8052623867988586
32886,28,30294,0.8052284121513367
32886,29,14802,0.804902970790863
32886,30,16070,0.8048732280731201
32886,31,7539,0.8044689893722534
32886,32,3389,0.8043447732925415
32886,33,2712,0.8042972683906555
32886,34,13330,0.8042477965354919
32886,35,8414,0.8041447997093201
32886,36,7451,0.8039963245391846
32886,37,32092,0.8039282560348511
32886,38,19565,0.803912878036499
32886,39,16980,0.8037468791007996
32886,40,4754,0.8036988377571106
32886,41,1365,0.8035102486610413
32886,42,32622,0.8033833503723145
32886,43,27632,0.8032233715057373
32886,44,19904,0.8031314015388489
32886,45,30881,0.8030483722686768
32886,46,13406,0.8030475974082947
32886,47,8640,0.8028580546379089
32886,48,36707,0.8026639819145203
32886,49,16810,0.8020861744880676
32886,50,36557,0.802038848400116
32886,51,421,0.801872968673706
32886,52,8312,0.8017657399177551
32886,53,36348,0.8015471696853638
32886,54,16405,0.8012624979019165
32886,55,3890,0.8011819124221802
32886,56,13847,0.8011429309844971
32886,57,7821,0.8009212613105774
32886,58,22004,0.8008034825325012
32886,59,233,0.800611138343811
32886,60,18796,0.8003473877906799
32886,61,36536,0.8001070618629456
32886,62,10839,0.799988865852356
32886,63,29628,0.7999318242073059
32886,64,29625,0.7998349070549011
32886,65,31874,0.7998142242431641
32886,66,2654,0.7997379302978516
32886,67,5469,0.7996289730072021
32886,68,36441,0.7995733618736267
32886,69,19869,0.7990753650665283
32886,70,3910,0.7989407181739807
32886,71,8418,0.7989189624786377
32886,72,1809,0.7987607717514038
32886,73,17826,0.7986673712730408
32886,74,12727,0.7985867857933044
32886,75,4044,0.7984891533851624
32886,76,7466,0.7983843684196472
32886,77,16451,0.7983807921409607
32886,78,9545,0.7983354330062866
32886,79,28897,0.7982087135314941
32886,80,24104,0.7981461882591248
32886,81,361,0.7980269193649292
32886,82,15021,0.7978836894035339
32886,83,14202,0.7978579998016357
32886,84,33539,0.7976131439208984
32886,85,5325,0.7971668243408203
32886,86,25848,0.797135591506958
32886,87,35080,0.7969813942909241
32886,88,5077,0.7969118356704712
32886,89,15891,0.7965372800827026
32886,90,10719,0.7965017557144165
32886,91,6973,0.7964601516723633
32886,92,33683,0.7962282299995422
32886,93,23315,0.7961501479148865
32886,94,17021,0.7958459854125977
32886,95,12782,0.7953251004219055
32886,96,5108,0.7952358722686768
32886,97,26649,0.7951633334159851
32886,98,36588,0.7946596741676331
32886,99,35864,0.7946381568908691
32886,100,2430,0.7942761778831482
32886,101,20063,0.7941157817840576
32886,102,18172,0.7939781546592712
32886,103,28096,0.7936927676200867
32886,104,10891,0.7935320138931274
32886,105,35663,0.7934138774871826
32886,106,6056,0.7932368516921997
32886,107,32947,0.7927812337875366
32886,108,2792,0.792724072933197
32886,109,5279,0.7923867106437683
32886,110,2998,0.792326807975769
32886,111,17139,0.7921668887138367
32886,112,2428,0.7915645241737366
32886,113,21922,0.7914862036705017
32886,114,18372,0.7913720011711121
32886,115,28549,0.7909658551216125
32886,116,25244,0.7908428311347961
32886,117,3860,0.7906960248947144
32886,118,11430,0.790681779384613
32886,119,21779,0.790398120880127
32886,120,21970,0.7903867363929749
32886,121,8115,0.789514422416687
32886,122,12661,0.789316713809967
32886,123,22819,0.7891393899917603
32886,124,12564,0.7889149785041809
32886,125,33810,0.7888526916503906
32886,126,18049,0.7887697815895081
32886,127,2956,0.7885587811470032
32886,128,30283,0.7884619832038879
32886,129,23887,0.7882460355758667
32886,130,31553,0.7878387570381165
32886,131,9853,0.7875329256057739
32886,132,23144,0.7874706387519836
32886,133,23623,0.7873620986938477
32886,134,23450,0.7870230674743652
32886,135,23812,0.7862822413444519
32886,136,3464,0.7857680320739746
32886,137,20427,0.7856464385986328
32886,138,21885,0.7851805090904236
32886,139,37035,0.7847598195075989
32886,140,28259,0.7846298217773438
32886,141,9598,0.7838164567947388
32886,142,10007,0.7836572527885437
32886,143,9697,0.7829322814941406
32886,144,24498,0.7820813655853271
32886,145,11605,0.7820483446121216
32886,146,27294,0.7814508080482483
32886,147,92,0.7813225984573364
32886,148,14722,0.7812871336936951
32886,149,6015,0.781286358833313
32886,150,249,0.7811938524246216
32886,151,28866,0.7811203598976135
32886,152,12273,0.7809602618217468
32886,153,13597,0.7803245782852173
32886,154,31114,0.7794754505157471
32886,155,36428,0.7792513966560364
32886,156,28128,0.7791610956192017
32886,157,10445,0.779009222984314
32886,158,35123,0.7788259983062744
32886,159,6035,0.7778052687644958
32886,160,28771,0.7745211720466614
32886,161,21770,0.7740933299064636
32886,162,28031,0.7739596366882324
32886,163,11688,0.7730888724327087
32886,164,33020,0.7725997567176819
32886,165,11291,0.7720655798912048
32886,166,819,0.7719040513038635
32886,167,31609,0.7718707919120789
32886,168,32700,0.7717878818511963
32886,169,37471,0.7702234983444214
32886,170,30673,0.7698732614517212
32886,171,18074,0.7688323259353638
32886,172,10167,0.768814206123352
32886,173,8030,0.7687188386917114
32886,174,12926,0.7684358954429626
32886,175,18095,0.767967700958252
32886,176,18122,0.7675994634628296
32886,177,34182,0.7662699818611145
32886,178,31550,0.7657826542854309
32886,179,12077,0.7657057046890259
32886,180,12276,0.7644091844558716
32886,181,11157,0.7640450596809387
32886,182,25471,0.7638046145439148
32886,183,34241,0.7629200220108032
32886,184,30094,0.7626595497131348
32886,185,23813,0.7575730681419373
32886,186,24940,0.7563984990119934
32886,187,37718,0.7562463283538818
32886,188,37977,0.7511991262435913
32886,189,22778,0.7492787837982178
32886,190,1824,0.7429453730583191
32886,191,12869,0.7407358288764954
32886,192,32197,0.7400141358375549
32886,193,34288,0.737341046333313
32886,194,32319,0.70020991563797
32886,195,34635,0.6484802961349487
32886,196,34032,0.6196492910385132
32886,197,34044,0.5090148448944092
32886,198,34407,0.24612663686275482
32886,199,34276,0.19265395402908325
12273,1,12564,0.8323611617088318
12273,2,2712,0.8323408365249634
12273,3,12782,0.8315197229385376
12273,4,2428,0.8311745524406433
12273,5,4142,0.8302483558654785
12273,6,5325,0.8289808630943298
12273,7,7539,0.8283515572547913
12273,8,6056,0.8278886079788208
12273,9,8705,0.8278828859329224
12273,10,1365,0.8268613219261169
12273,11,8414,0.8262730240821838
12273,12,18372,0.826119601726532
12273,13,9545,0.8258123397827148
12273,14,421,0.8255975246429443
12273,15,22217,0.8252467513084412
12273,16,8312,0.8251732587814331
12273,17,5938,0.8249815106391907
12273,18,4044,0.8247618079185486
12273,19,20476,0.8242653608322144
12273,20,7451,0.8242489695549011
12273,21,6973,0.8236332535743713
12273,22,677,0.8235434293746948
12273,23,13220,0.8234239220619202
12273,24,11430,0.8229086399078369
12273,25,13847,0.8227823376655579
12273,26,10839,0.8224571943283081
12273,27,10719,0.8223093748092651
12273,28,3389,0.8221250772476196
12273,29,15321,0.8219472169876099
12273,30,1809,0.8216631412506104
12273,31,5108,0.8214508295059204
12273,32,98,0.8213719129562378
12273,33,2792,0.8210970163345337
12273,34,32622,0.8203088045120239
12273,35,11688,0.8202805519104004
12273,36,6041,0.8201668858528137
12273,37,20427,0.8201054334640503
12273,38,6811,0.8198561668395996
12273,39,36350,0.8198529481887817
12273,40,5469,0.8197269439697266
12273,41,25244,0.8197000622749329
12273,42,5077,0.8194603323936462
12273,43,33539,0.8192620873451233
12273,44,233,0.8191714882850647
12273,45,24104,0.8191694617271423
12273,46,2821,0.8190586566925049
12273,47,8418,0.8184847831726074
12273,48,21885,0.8183878660202026
12273,49,25848,0.8182975649833679
12273,50,23623,0.8182902932167053
12273,51,18049,0.8182440400123596
12273,52,17021,0.8181516528129578
12273,53,19869,0.8181227445602417
12273,54,13406,0.8181203007698059
12273,55,20108,0.8179890513420105
12273,56,36874,0.8178603649139404
12273,57,3910,0.817772388458252
12273,58,18172,0.8177362680435181
12273,59,21970,0.817562997341156
12273,60,22004,0.8175506591796875
12273,61,361,0.8173152208328247
12273,62,11157,0.8172083497047424
12273,63,17603,0.8171392679214478
12273,64,26351,0.8170449137687683
